,class,proba,x1,y1,x2,y2,bf_mean,bf_std,bf_min,bf_max,bf_skew,rfp_mean,rfp_std,rfp_min,rfp_max,rfp_skew,gfp_mean,gfp_std,gfp_min,gfp_max,gfp_skew
26,0,0.7166716,810.7173,0.765213,858.2405,36.73233,1.2222222222222223,0.7757125154894672,0,3,-0.3492887542956937,1.1222222222222222,0.9552664188351919,0,3,-0.10257406957775879,1.2777777777777777,0.7366790582403966,0,3,-0.3529805121026687
27,0,0.714207,944.7455,838.871,991.63684,874.09143,1.4861111111111112,0.2788759689922481,0,2,-0.22954079427603732,1.4722222222222223,0.30620155038759694,0,2,-0.3854546420306272,1.5,0.25116279069767444,1,2,0.0
28,0,0.71180725,916.516,947.3747,950.0554,986.0843,0.9772727272727273,0.022295195298997577,0,1,-6.4049399539693965,0.9659090909090909,0.03305392326304873,0,1,-5.135039186898229,0.9772727272727273,0.022295195298997577,0,1,-6.4049399539693965
29,0,0.7104298,828.1356,423.5101,849.50964,461.89462,2.5,0.31413612565445026,2,4,0.5366563145999494,2.578125,0.4336551047120419,2,4,0.7030163243483066,2.578125,0.4022414921465968,2,4,0.6307061008627645
30,0,0.7069916,895.05164,382.89453,923.49634,411.9226,2.25,1.7016806722689075,1,4,0.21383343303319471,2.375,2.101890756302521,1,5,0.27493004747416605,2.375,1.7993697478991597,1,4,0.11111188967046653
31,0,0.7055847,151.02777,968.97986,181.54926,1014.85144,2.7282608695652173,4.889525691699606,1,8,1.4618895598497246,2.7065217391304346,4.615375494071148,0,8,1.3422951259354219,2.6630434782608696,4.238774703557312,1,7,1.389198438877645
32,0,0.70135003,703.98303,508.0326,730.9042,551.37085,2.9393939393939394,0.05722196585140745,2,3,-3.683003683005526,3.0,0.06091370558375634,2,4,0.0,3.0,0.06091370558375634,2,4,0.0
33,0,0.691719,962.02905,97.85428,991.28455,133.73813,1.0,0.0,1,1,,0.9743589743589743,0.0250907890392869,0,1,-6.002192581838211,1.0,0.0,1,1,
34,0,0.6839507,15.604756,220.2573,43.92934,248.69821,27.8,1353.3378151260506,0,103,0.8936470318102023,34.325,2182.5573529411768,0,129,0.9183761640336248,40.375,2986.6733193277314,0,153,0.9026321387148194
35,0,0.6809573,150.79578,49.898666,180.37683,78.759995,1.25,0.5244755244755246,0,2,-0.4156921938165305,1.375,0.4877622377622378,0,2,-0.6604840139049142,1.4166666666666667,0.24475524475524477,1,2,0.3380617018914062
36,0,0.6737397,747.8367,1015.52576,771.9636,1023.77673,4.9,4.769491525423729,2,8,0.0697066150000089,5.0,4.271186440677966,3,8,0.13941429613550474,4.9,3.752542372881355,3,7,0.05755997728143697
37,0,0.6723283,980.3981,623.56116,1021.9911,661.6271,14.981132075471699,514.3908100708292,0,78,1.9518989907492814,14.679245283018869,497.4993155169335,1,76,2.0175075820595105,13.40566037735849,408.12829593476573,1,71,2.1277560595643155
38,0,0.6701263,623.8462,1000.71814,654.3502,1023.6698,15.352941176470589,569.5771694816541,3,78,1.9959287832516308,15.5,573.1633663366337,3,76,1.9895755596938831,14.676470588235293,497.27052999417594,3,71,1.9927283005266638
39,0,0.6687755,879.7643,954.7653,925.53235,986.17316,1.0338983050847457,0.13482498679598598,0,2,0.4095062346064465,1.0677966101694916,0.11437076871368897,0,2,1.1499122261779333,1.0932203389830508,0.11876410428770345,0,2,1.4547866584057016
40,0,0.6679887,1003.09406,658.9497,1023.77057,686.31396,4.894736842105263,3.5994410805775496,3,8,0.31574050902706885,4.894736842105263,3.4401490451793197,3,8,0.2046288755738052,4.815789473684211,3.0188635305076854,3,7,0.22408271716261904
41,0,0.66775393,724.0062,697.43835,779.77136,732.3297,2.9266666666666667,0.06810690423162584,2,3,-3.273453883440413,2.966666666666667,0.03229398663697104,2,3,-5.199469468957455,2.96,0.03848552338530066,2,3,-4.694855340334424
42,0,0.6639001,242.28207,717.5098,273.59818,750.5146,22.115384615384617,1410.3736972704717,2,116,1.8384698152344676,27.48076923076923,2462.380272952854,3,154,1.8710348346159733,32.23076923076923,3611.094789081886,3,187,1.8874392008413432
43,0,0.6615698,741.0404,516.9319,778.1847,569.42236,2.938775510204082,0.24197255694086514,2,4,-0.14104078261005665,2.9081632653061225,0.26798774117155394,2,4,-0.12664488287059894,2.86734693877551,0.17688235703837848,2,4,-0.8129162147075709
44,0,0.65446484,0.13084602,237.53247,20.567848,263.28873,26.575,1190.1623949579832,0,110,1.1300046775037198,34.0,2068.941176470588,0,143,1.1807064241833853,41.625,3195.9170168067226,0,176,1.1668019140776715
45,0,0.6541827,806.36816,173.37,872.093,215.65356,2.775,0.9770891364902508,2,5,1.0855511637497173,2.816666666666667,0.9690807799442896,2,5,0.7414059373148946,2.841666666666667,1.1029944289693592,2,5,0.8392158352738492
46,0,0.6472197,664.4619,931.4595,697.5227,974.0134,2.06,1.2405351170568562,0,4,0.14346266166635252,2.06,1.3609364548494982,0,4,0.11117879820802165,2.08,1.237725752508361,1,4,0.1922621519692664
47,0,0.63998634,56.04666,287.68768,117.39226,356.53375,2.776470588235294,3.521645672021264,0,6,0.20226979343203794,2.8117647058823527,3.8073269386339996,0,7,0.1269999928056486,2.876470588235294,3.7155552987403206,1,6,0.12104264524300636
48,0,0.6382731,807.0309,683.42865,839.2754,727.36237,2.5294117647058822,0.2503622138510578,2,3,-0.11785113019775732,2.5441176470588234,0.24927557229788466,2,3,-0.1771615786072468,2.6176470588235294,0.29643581570559263,2,4,0.07432146890984646
49,0,0.63121676,396.12012,405.15656,445.4286,441.50446,3.3846153846153846,0.23744744001978735,3,4,0.47434164902525694,3.4423076923076925,0.3246351719020529,3,5,0.8537699986738623,3.4711538461538463,0.24996908236458074,3,4,0.11557711927941222
50,0,0.63090235,294.917,881.8976,345.37024,914.9159,2.975,3.714853556485355,1,6,0.11980803120818431,2.9875,3.727876569037657,1,7,0.10159954330496007,2.975,3.6395397489539745,1,6,0.057513507710350964
51,0,0.6223784,670.6066,333.77118,692.3575,357.95465,3.7916666666666665,0.7534965034965035,3,5,0.4146274057278931,3.8333333333333335,0.7272727272727273,3,5,0.32434591580545774,4.0,0.8391608391608393,3,5,0.0
52,0,0.62100124,774.36365,0.057287216,802.6886,18.884035,1.4772727272727273,1.488029146426093,0,3,0.0149539179367959,1.5,1.4427480916030533,0,3,0.0,1.5454545454545454,1.898681471200555,0,3,-0.04226303902477269
53,0,0.6199145,834.88135,471.95905,871.21484,514.34,2.3854166666666665,0.23769599303135885,2,3,0.47086435271996546,2.4270833333333335,0.24553571428571427,2,3,0.2948185205998621,2.3645833333333335,0.23246951219512196,2,3,0.5626967519547454
54,0,0.61835337,1012.9996,381.34308,1023.8565,412.9168,5.375,2.2819148936170213,4,8,0.46665812866129963,5.4375,2.421542553191489,4,8,0.37432588282578066,5.3125,1.8789893617021276,4,7,0.1731577387099452
55,0,0.60756993,628.2003,344.78146,667.9767,376.23544,6.071428571428571,32.54576561163388,3,35,4.690012980647709,5.857142857142857,19.596236099230108,3,28,4.508327522890028,5.517857142857143,9.700278015397778,4,21,4.450398548965924
56,0,0.60313517,600.823,300.31696,628.3165,330.41852,45.04,2015.5151677852352,3,144,0.5926744732276017,46.64,2235.5742281879197,3,151,0.6391685117127913,45.14,2215.852751677852,3,148,0.7374661202846426
57,0,0.5961315,992.54956,139.30283,1015.23474,165.06418,3.763157894736842,7.562878435025618,1,8,0.5870927954564636,3.5789473684210527,6.9892873777363755,1,8,0.5821306866624892,3.5789473684210527,6.352119236143455,1,7,0.5614228077025047
58,0,0.588346,806.3831,804.09247,840.89655,829.16925,2.1666666666666665,0.139751552795031,2,3,1.7888543819998337,2.2037037037037037,0.16321601104209799,2,3,1.4713615675894496,2.2037037037037037,0.16321601104209799,2,3,1.4713615675894494
59,0,0.58514464,744.8306,949.6703,775.8221,981.50305,1.868421052631579,0.8586399627387051,1,3,0.26319960321673586,1.9210526315789473,0.922915696320447,1,3,0.15795889897762797,1.8421052631578947,0.8244061481136472,1,3,0.3155843366351159
60,0,0.5723568,230.75073,10.882458,260.22894,51.189285,29.0,1346.3675675675677,0,116,1.0195563264447807,37.306451612903224,2342.7758500435916,0,154,1.0714889088370256,45.58064516129032,3511.31508282476,0,187,1.0693953534252267
61,0,0.5722655,979.9667,263.5828,1011.71423,294.39218,6.5,17.715083798882684,0,17,0.7512741709156299,6.516666666666667,21.16731843575419,1,20,1.402538621372721,6.55,27.366201117318433,1,23,1.9270464440829675
62,0,0.57211214,296.89816,961.5404,333.92886,1020.2157,4.201754385964913,4.947445593455779,1,8,-0.07230621704258065,4.140350877192983,4.713381694705973,0,8,-0.18588671588901914,4.0964912280701755,4.433477388485877,0,7,-0.27463014367789734
63,0,0.56728894,246.58925,506.58313,283.10156,576.63904,18.484848484848484,1025.1415420023013,2,116,2.135495092759968,23.21212121212121,1865.1194476409667,2,154,2.1437458710385635,27.727272727272727,2910.6089758342923,2,187,2.1272386931621297
64,0,0.566064,806.35425,171.31534,849.5017,203.34027,2.532258064516129,0.4448997384481254,2,4,0.8680821422282285,2.596774193548387,0.6311246730601568,2,4,0.8478715811710754,2.564516129032258,0.5390584132519616,2,4,0.8853237843651599
65,0,0.5646265,362.14807,278.10406,396.10925,310.4975,4.573529411764706,1.132497826716894,3,6,-0.26651404428967124,4.529411764705882,0.9301651695160824,3,6,-0.23211021197896678,4.4411764705882355,0.6615473775717182,3,6,-0.8008338027325427
66,0,0.56122,983.6974,487.57928,1017.9767,519.74786,3.967741935483871,7.198953792502179,0,8,0.49411405767782046,4.064516129032258,6.028247602441151,1,8,0.45265344107977123,3.935483870967742,5.703923278116825,1,8,0.46323193281557706
67,0,0.55955327,212.004,43.779587,241.92801,73.84217,7.2,81.84804469273745,0,37,1.5800490566164476,8.066666666666666,107.69385474860337,0,42,1.6399421939857148,8.733333333333333,141.11284916201114,0,51,1.7837567037129771
68,0,0.5577954,823.46313,180.22801,872.0298,215.7559,2.918918918918919,1.2151155680567443,2,5,0.8310081508283415,2.9324324324324325,1.1492601198483552,2,5,0.5983475236272813,2.9864864864864864,1.2894093188210838,2,5,0.6397838740007977
69,0,0.5484978,985.9696,434.70062,1015.8436,466.41376,3.4642857142857144,4.669375534644995,1,8,0.9220593614665908,3.4285714285714284,4.378100940975192,1,8,0.8737656792870754,3.4285714285714284,4.018819503849444,1,7,0.7826558428011289
70,0,0.54834545,233.33685,275.7594,261.72095,303.18518,22.535714285714285,580.1663815226689,5,104,1.693638369567393,28.196428571428573,1072.5060949529513,5,141,1.794987516913609,34.125,1789.5830838323352,5,176,1.740878909132951
71,0,0.545796,979.8222,539.12213,1020.1136,583.3962,3.388888888888889,4.066511987625676,1,8,0.7664625736545791,3.3819444444444446,3.9813901778808964,1,8,0.6978664362266708,3.3680555555555554,3.880462103634957,0,7,0.5855036715322637
72,0,0.541356,761.07336,404.0257,791.1942,457.81366,2.986111111111111,0.29282945736434113,2,4,-0.011066662364040577,3.0972222222222223,0.339341085271318,2,5,0.41323582536479103,2.986111111111111,0.4044573643410853,2,4,0.011306679641974784
73,0,0.53334236,55.037537,287.614,111.813034,328.60974,2.8207547169811322,4.103416463305756,0,6,0.22438079449289927,2.849056603773585,4.008689958931015,0,7,0.20806085674762348,2.8679245283018866,3.711207666210345,1,6,0.1320810159805137
74,0,0.52340275,747.2595,516.94666,784.853,538.2406,2.82,0.14859060402684568,2,3,-1.6658534601451296,2.76,0.18362416107382554,2,3,-1.2175615550562007,2.84,0.17557046979865776,2,4,-0.9912183942472083
75,0,0.52152157,841.2489,105.10185,864.80896,130.33891,1.5,0.2518248175182482,1,2,0.0,1.5,0.2518248175182482,1,2,0.0,1.5,0.2518248175182482,1,2,0.0
76,0,0.51851666,228.82162,104.61456,263.94644,136.2521,25.603448275862068,1160.8765198325693,1,116,1.19989274209765,33.10344827586207,2076.8909706996214,1,154,1.2353374710758396,41.01724137931034,3263.635539166833,1,187,1.20260680604937
77,0,0.50647485,76.60254,300.7267,118.04266,355.84555,2.7016129032258065,3.1533127554125726,1,6,0.22178124397361137,2.7016129032258065,3.2180027823667503,0,5,0.19150844240082293,2.75,3.325471698113207,1,5,0.1887663568347371
